Date,Open,High,Low,Close,Adj Close,Volume
2014-09-04,57.000000,57.299999,56.950001,57.000000,51.784275,675506
2014-09-05,57.500000,57.500000,56.049999,56.099998,50.966629,2142051
2014-09-08,56.000000,56.349998,55.900002,56.000000,50.875778,881242
2014-09-10,56.000000,56.599998,55.700001,56.549999,51.375450,976918
2014-09-11,56.150002,56.549999,55.900002,56.150002,51.012051,1038349
2014-09-12,55.799999,56.349998,55.599998,55.799999,50.694080,927022
2014-09-15,55.299999,55.700001,54.500000,54.750000,49.740162,1476534
2014-09-16,54.599998,54.750000,54.250000,54.299999,49.331337,1016800
2014-09-17,54.500000,54.950001,54.299999,54.849998,49.831005,852111
2014-09-18,54.849998,55.799999,54.849998,55.500000,50.421535,1399205
2014-09-19,55.450001,55.849998,55.150002,55.250000,50.194408,1677526
2014-09-22,55.000000,55.200001,54.549999,54.799999,49.785580,1169636
2014-09-23,54.849998,55.250000,54.299999,54.650002,49.649311,667519
2014-09-24,54.450001,54.900002,54.349998,54.700001,49.694736,554327
2014-09-25,55.200001,55.250000,54.599998,54.650002,49.649311,629927
2014-09-26,54.250000,55.000000,54.250000,54.900002,49.876442,822011
2014-09-29,53.900002,54.650002,53.500000,54.250000,49.285912,1181366
2014-09-30,54.250000,54.549999,53.450001,54.500000,49.513035,2142836
2014-10-03,54.500000,55.549999,53.700001,55.200001,50.148983,2988667
2014-10-06,55.900002,56.000000,55.200001,55.500000,50.421535,883941
2014-10-07,56.000000,56.000000,55.400002,55.500000,50.421535,1203776
2014-10-08,55.400002,55.700001,54.849998,55.049999,50.012711,1467400
2014-10-09,55.450001,56.000000,55.150002,55.700001,50.603233,1230595
2014-10-10,55.200001,55.750000,55.150002,55.500000,50.421535,979918
2014-10-13,55.200001,56.000000,54.900002,55.849998,50.739502,2550540
2014-10-14,55.299999,56.299999,55.150002,55.849998,50.739502,775478
2014-10-15,56.000000,56.200001,55.799999,56.000000,50.875778,2085094
2014-10-16,55.650002,56.500000,55.650002,56.150002,51.012051,1251184
2014-10-17,57.000000,57.000000,56.099998,56.250000,51.102905,1263502
2014-10-20,56.700001,56.849998,56.000000,56.299999,51.148335,1528978
2014-10-21,55.299999,56.700001,55.200001,56.000000,50.875778,813132
2014-10-22,56.000000,56.500000,56.000000,56.250000,51.102905,699834
2014-10-23,56.450001,56.799999,56.200001,56.700001,51.511726,865106
2014-10-24,56.700001,56.700001,56.200001,56.549999,51.375450,392442
2014-10-27,56.650002,56.650002,55.750000,56.000000,50.875778,409004
2014-10-28,56.000000,56.049999,55.799999,55.900002,50.784935,564320
2014-10-29,56.000000,56.099998,55.799999,55.900002,50.784935,896795
2014-10-30,56.349998,56.349998,55.900002,56.250000,51.102905,1021866
2014-10-31,56.000000,56.650002,56.000000,56.599998,51.420879,757209
2014-11-03,56.650002,57.200001,56.049999,56.150002,51.012051,885017
2014-11-04,56.200001,56.799999,55.299999,55.549999,50.466957,1341153
2014-11-05,55.750000,56.250000,55.549999,56.000000,50.875778,734219
2014-11-06,56.250000,56.549999,55.950001,56.400002,51.239178,748247
2014-11-07,55.650002,56.599998,55.450001,55.849998,50.739502,881119
2014-11-10,56.250000,56.700001,55.750000,56.599998,51.420879,956711
2014-11-11,56.849998,57.750000,56.599998,56.849998,51.648003,1648375
2014-11-12,57.200001,57.450001,56.750000,57.299999,52.056824,1114033
2014-11-13,57.049999,58.299999,57.049999,58.099998,52.783623,1695744
2014-11-14,58.150002,58.700001,58.150002,58.549999,53.192448,962889
2014-11-17,59.000000,59.000000,58.000000,58.450001,53.101593,973373
2014-11-18,58.799999,59.450001,57.799999,57.849998,52.556496,1670267
2014-11-19,59.000000,59.000000,57.599998,57.799999,52.511074,1887545
2014-11-20,57.849998,58.000000,56.900002,57.099998,51.875122,1429106
2014-11-21,56.950001,57.599998,56.849998,56.900002,51.693432,927861
2014-11-24,57.450001,57.450001,56.849998,56.900002,51.693432,928210
2014-11-25,56.950001,56.950001,56.150002,56.500000,51.330025,1982999
2014-11-26,56.750000,57.849998,56.349998,57.799999,52.511074,2719668
2014-11-27,57.700001,57.900002,57.049999,57.549999,52.283947,466287
2014-11-28,57.750000,57.849998,57.049999,57.400002,52.147675,471230
2014-12-01,57.299999,57.450001,56.799999,57.099998,51.875122,937314
2014-12-02,57.250000,57.849998,57.049999,57.599998,52.329372,1153984
2014-12-03,58.750000,58.750000,57.099998,57.299999,52.056824,1229797
2014-12-04,57.900002,58.299999,57.349998,57.500000,52.238525,1504924
2014-12-05,57.400002,57.849998,56.650002,56.950001,51.738853,1649664
2014-12-08,56.900002,57.099998,56.700001,57.049999,51.829700,1011662
2014-12-09,56.650002,57.000000,56.099998,56.500000,51.330025,1611870
2014-12-10,57.299999,57.450001,56.650002,57.000000,51.784275,1680120
2014-12-11,56.549999,57.150002,56.549999,56.900002,51.693432,821981
2014-12-12,58.000000,58.000000,57.000000,57.799999,52.511074,1380775
2014-12-15,57.349998,57.849998,57.099998,57.450001,52.193100,678533
2014-12-16,57.599998,57.799999,56.799999,56.900002,51.693432,877928
2014-12-17,57.000000,57.000000,56.000000,56.250000,51.102905,1398650
2014-12-18,56.349998,57.549999,56.349998,57.299999,52.056824,1864686
2014-12-19,57.700001,57.799999,57.000000,57.750000,52.465649,1357072
2014-12-22,57.900002,58.000000,57.200001,57.349998,52.102245,986491
2014-12-23,57.200001,57.750000,57.000000,57.299999,52.056824,720225
2014-12-24,57.250000,57.650002,56.849998,57.500000,52.238525,549427
2014-12-29,57.500000,57.950001,57.299999,57.500000,52.238525,723869
2014-12-30,57.450001,57.549999,57.099998,57.299999,52.056824,713228
2014-12-31,56.400002,57.599998,56.400002,57.400002,52.147675,558200
2015-01-02,57.400002,57.500000,56.549999,56.849998,51.648003,894535
2015-01-05,57.150002,57.150002,56.500000,56.900002,51.693432,898933
2015-01-06,57.299999,57.299999,56.650002,57.250000,52.011402,1192443
2015-01-07,57.250000,57.900002,56.799999,57.150002,51.920551,2036478
2015-01-08,57.900002,58.849998,57.450001,58.799999,53.419563,1746636
2015-01-09,58.599998,59.250000,58.299999,59.150002,53.737545,1660540
2015-01-12,60.000000,60.099998,59.099998,59.549999,54.100941,1715006
2015-01-13,58.599998,59.950001,58.599998,59.900002,54.418919,1884424
2015-01-14,59.299999,60.500000,59.299999,59.799999,54.328064,1923280
2015-01-15,60.000000,60.750000,59.700001,60.000000,54.509766,3343987
2015-01-16,59.700001,60.549999,59.700001,60.299999,54.782314,1905326
2015-01-19,60.200001,61.700001,60.150002,60.750000,55.191132,2404507
2015-01-20,61.000000,61.200001,60.549999,60.700001,55.145710,1182621
2015-01-21,59.700001,60.349998,59.150002,60.099998,54.600616,89491252
2015-01-22,59.950001,61.000000,59.950001,61.000000,55.418262,3307757
2015-01-23,60.900002,63.099998,60.900002,63.099998,57.326103,4191244
2015-01-26,62.599998,63.450001,62.099998,63.349998,57.553223,5394111
2015-01-27,63.200001,63.849998,63.099998,63.700001,57.871201,2302300
2015-01-28,63.700001,63.700001,62.950001,63.250000,57.462379,1187665
2015-01-29,63.250000,63.450001,62.849998,63.299999,57.507801,1994019
2015-01-30,63.400002,64.400002,63.400002,63.849998,58.007473,1763709
2015-02-02,63.299999,64.000000,63.150002,63.500000,57.689499,1357795
2015-02-03,63.849998,63.849998,63.000000,63.549999,57.734921,1470376
2015-02-04,63.549999,63.549999,62.799999,63.000000,57.235252,1975180
2015-02-05,63.250000,64.349998,63.000000,64.349998,58.461720,2322759
2015-02-06,64.199997,64.449997,63.549999,63.650002,57.825779,1301317
2015-02-09,63.549999,63.549999,63.049999,63.450001,57.644081,1125189
2015-02-10,64.400002,64.849998,63.650002,64.750000,58.825123,1702298
2015-02-11,64.250000,64.949997,63.900002,64.849998,58.915970,1971002
2015-02-12,64.300003,64.349998,63.500000,63.900002,58.052902,1662891
2015-02-13,63.549999,64.099998,62.950001,63.000000,57.235252,3035482
2015-02-16,63.000000,63.200001,62.950001,63.099998,57.326103,1188600
2015-02-17,63.000000,63.150002,62.700001,63.000000,57.235252,1123168
2015-02-18,63.349998,63.900002,63.349998,63.599998,57.780354,704330
2015-02-23,63.599998,65.300003,63.599998,64.750000,58.825123,1390204
2015-02-24,64.900002,65.250000,64.550003,65.199997,59.233940,1841991
2015-02-25,64.849998,65.550003,64.849998,65.500000,59.506493,1443419
2015-02-26,65.900002,67.050003,65.900002,66.500000,60.414986,2591866
2015-02-27,66.550003,66.650002,66.000000,66.150002,60.097015,2227699
2015-03-02,66.400002,66.500000,64.500000,64.599998,58.688847,4366541
2015-03-03,64.500000,65.500000,64.500000,65.000000,59.052250,1541475
2015-03-04,64.550003,65.000000,64.099998,64.500000,58.597996,1673629
2015-03-05,63.950001,65.699997,63.950001,65.500000,59.506493,1350671
2015-03-06,65.750000,67.050003,65.650002,66.949997,60.823814,2633053
2015-03-09,66.050003,66.500000,64.099998,64.150002,58.280022,3504089
2015-03-10,64.050003,64.449997,63.849998,63.950001,58.098324,3875540
2015-03-11,64.000000,65.000000,64.000000,64.949997,59.006817,1221369
2015-03-12,65.300003,65.349998,64.449997,64.500000,58.597996,859499
2015-03-13,64.949997,65.349998,64.900002,65.250000,59.279369,1462804
2015-03-16,64.699997,65.250000,64.550003,64.949997,59.006817,749211
2015-03-17,65.949997,66.000000,64.449997,64.599998,58.688847,1465005
2015-03-18,64.000000,64.750000,64.000000,64.599998,58.688847,1172946
2015-03-19,64.449997,65.750000,64.449997,65.500000,59.506493,1571550
2015-03-20,65.150002,66.000000,64.949997,65.849998,59.824467,2795322
2015-03-23,65.500000,66.349998,65.449997,66.000000,59.960739,3840044
2015-03-24,66.550003,66.550003,65.849998,66.199997,60.142441,1893002
2015-03-25,66.000000,66.199997,65.650002,66.000000,59.960739,1657141
2015-03-26,66.500000,66.500000,65.699997,66.400002,60.324139,1456725
2015-03-27,66.099998,66.550003,66.099998,66.250000,60.187862,1284714
2015-03-30,66.250000,67.199997,65.900002,67.050003,60.914661,1768165
2015-03-31,67.400002,67.400002,66.300003,66.650002,60.551266,2504952
2015-04-01,65.650002,66.300003,65.650002,66.099998,60.051590,2345158
2015-04-02,66.550003,66.550003,65.199997,65.599998,59.597343,2789353
2015-04-08,65.599998,68.000000,64.900002,65.250000,59.279369,4730813
2015-04-09,65.599998,66.550003,65.250000,65.699997,59.688187,4515367
2015-04-10,66.400002,68.000000,66.199997,68.000000,61.777729,3174426
2015-04-13,68.000000,68.800003,68.000000,68.650002,62.368256,2148297
2015-04-14,68.699997,69.000000,67.800003,68.099998,61.868584,1515818
2015-04-15,67.900002,67.900002,66.400002,66.800003,60.687542,2068658
2015-04-16,66.000000,66.750000,65.300003,65.750000,59.733616,4546476
2015-04-17,64.150002,65.800003,64.150002,65.199997,59.233940,3407764
2015-04-20,65.199997,65.550003,64.599998,65.150002,59.188519,2784470
2015-04-21,65.800003,67.050003,65.349998,67.000000,60.869240,2784414
2015-04-22,66.599998,67.250000,65.849998,66.449997,60.369560,1656138
2015-04-23,66.199997,66.400002,65.949997,66.050003,60.006165,1061031
2015-04-24,66.250000,66.250000,65.699997,65.900002,59.869892,946240
2015-04-27,66.300003,66.300003,65.000000,65.099998,59.143089,3087912
2015-04-28,65.199997,66.099998,65.000000,66.050003,60.006165,2253356
2015-04-29,66.099998,66.099998,65.199997,65.449997,59.461063,1905687
2015-04-30,65.699997,65.900002,65.349998,65.800003,59.779045,1250348
2015-05-04,65.800003,65.900002,65.250000,65.800003,59.779045,1216143
2015-05-05,66.000000,66.199997,65.250000,65.349998,59.370220,1810427
2015-05-06,65.800003,66.300003,65.000000,65.199997,59.233940,1842790
2015-05-07,65.800003,65.800003,64.750000,65.000000,59.052250,1863616
2015-05-08,65.000000,65.250000,64.699997,64.849998,58.915970,1089986
2015-05-11,65.099998,65.199997,64.500000,64.750000,58.825123,1522148
2015-05-12,64.550003,65.099998,64.199997,64.300003,58.416298,2451476
2015-05-13,64.800003,65.000000,64.349998,64.599998,58.688847,1689122
2015-05-14,65.000000,65.050003,64.650002,64.849998,58.915970,1123846
2015-05-15,65.000000,65.050003,64.349998,64.550003,58.643421,2058323
2015-05-18,64.750000,65.699997,64.550003,65.699997,59.688187,1363880
2015-05-19,64.250000,64.400002,63.799999,64.050003,59.525551,1536750
2015-05-20,64.050003,64.300003,63.849998,64.000000,59.479084,1104003
2015-05-21,63.849998,64.150002,63.650002,63.950001,59.432617,4145286
2015-05-22,64.400002,64.400002,63.849998,64.000000,59.479084,1473840
2015-05-26,64.000000,64.349998,63.849998,63.900002,59.386150,7303277
2015-05-27,64.250000,65.000000,63.900002,64.750000,60.176105,2667030
2015-05-28,65.199997,65.250000,64.500000,64.599998,60.036701,3360667
2015-05-29,65.199997,65.199997,63.849998,64.000000,59.479084,2079835
2015-06-01,64.349998,64.349998,63.900002,64.099998,59.572018,1405694
2015-06-02,64.400002,64.900002,64.150002,64.250000,59.711426,1081881
2015-06-03,64.900002,64.900002,64.349998,64.699997,60.129639,2174267
2015-06-04,64.699997,65.099998,64.599998,64.650002,60.083168,2986236
2015-06-05,64.449997,64.650002,64.050003,64.199997,59.664955,616417
2015-06-08,64.500000,64.500000,63.900002,64.050003,59.525551,2394804
2015-06-09,64.250000,64.250000,62.849998,62.900002,58.456787,2679603
2015-06-10,62.900002,62.950001,61.650002,61.849998,57.480957,2672577
2015-06-11,62.000000,62.200001,61.500000,61.799999,57.434490,2351559
2015-06-12,62.150002,62.750000,61.750000,62.450001,58.038574,1768451
2015-06-15,62.000000,62.049999,60.950001,61.099998,56.783939,1824486
2015-06-16,61.099998,61.750000,60.799999,61.400002,57.062752,1510069
2015-06-17,61.849998,62.099998,61.599998,61.799999,57.434490,1102047
2015-06-18,61.500000,62.000000,60.900002,61.099998,56.783939,1103543
2015-06-19,60.799999,61.950001,60.799999,61.299999,56.969814,1975169
2015-06-22,61.799999,62.849998,61.349998,62.599998,58.177979,1174143
2015-06-23,63.150002,63.349998,62.000000,62.250000,57.852699,1437286
2015-06-24,62.250000,62.299999,61.000000,61.200001,56.876873,2761634
2015-06-25,61.349998,61.700001,60.849998,61.250000,56.923340,1372527
2015-06-26,60.950001,61.349998,60.849998,60.950001,56.644535,1188584
2015-06-29,60.500000,61.000000,59.700001,60.099998,55.854580,1861189
2015-06-30,60.400002,60.549999,59.700001,60.200001,55.947514,1958413
2015-07-02,60.200001,60.650002,60.000000,60.099998,55.854580,1297676
2015-07-03,60.500000,61.200001,60.000000,60.049999,55.808109,1274600
2015-07-06,59.849998,60.500000,58.500000,59.099998,54.925217,1922616
2015-07-07,58.700001,59.500000,58.700001,58.950001,54.785812,1954543
2015-07-08,58.000000,59.000000,56.849998,57.700001,53.624111,3528590
2015-07-09,57.700001,59.200001,57.250000,59.200001,55.018154,2873888
2015-07-10,59.000000,59.400002,58.349998,58.700001,54.553471,2984685
2015-07-13,59.150002,61.099998,58.549999,60.750000,56.458664,2256272
2015-07-14,61.549999,62.099998,60.500000,62.000000,57.620365,1739218
2015-07-15,62.000000,62.299999,61.250000,61.799999,57.434490,1056602
2015-07-16,62.099998,62.099998,61.549999,61.750000,57.388023,555399
2015-07-17,61.599998,62.200001,61.599998,62.200001,57.806236,536016
2015-07-20,62.200001,62.650002,62.099998,62.500000,58.085045,762464
2015-07-21,62.349998,63.099998,62.000000,62.900002,58.456787,1270184
2015-07-22,63.150002,64.000000,62.549999,63.950001,59.432617,1652816
2015-07-23,64.000000,64.750000,63.650002,64.650002,60.083168,1740053
2015-07-24,65.150002,66.449997,65.150002,66.250000,61.570148,4246464
2015-07-27,65.500000,66.349998,65.300003,65.650002,61.012531,1914839
2015-07-28,66.000000,66.150002,65.000000,65.500000,60.873127,1359716
2015-07-29,65.300003,66.250000,64.699997,65.900002,61.244873,1893603
2015-07-30,65.699997,66.949997,65.400002,66.800003,62.081291,2646543
2015-07-31,67.000000,67.500000,66.800003,67.449997,62.685375,1968359
2015-08-03,66.900002,68.300003,66.900002,68.099998,63.289459,2288998
2015-08-04,68.500000,68.500000,67.150002,67.650002,62.871254,1734356
2015-08-05,67.099998,68.000000,67.099998,67.349998,62.592438,1174065
2015-08-06,67.750000,67.750000,66.300003,66.900002,62.174232,1726252
2015-08-07,67.000000,68.300003,66.900002,67.050003,62.313641,923322
2015-08-10,67.050003,67.449997,66.699997,67.400002,62.638912,453300
2015-08-11,67.349998,67.650002,67.150002,67.500000,62.731842,517577
2015-08-12,67.099998,67.599998,66.650002,67.150002,62.406578,1655643
2015-08-13,66.300003,67.300003,66.300003,67.099998,62.360100,1569938
2015-08-14,67.000000,67.500000,66.650002,67.300003,62.545975,829644
2015-08-17,67.000000,67.849998,67.000000,67.199997,62.453041,854594
2015-08-18,67.550003,67.900002,67.400002,67.500000,62.731842,921442
2015-08-19,67.500000,67.800003,66.849998,66.900002,62.174232,1091827
2015-08-20,66.250000,66.599998,64.599998,64.949997,60.361980,2312514
2015-08-21,62.650002,64.900002,62.650002,64.699997,60.129639,2533687
2015-08-24,62.299999,62.900002,61.299999,61.750000,57.925198,2830616
2015-08-25,60.799999,62.200001,60.799999,61.650002,57.831387,4849894
2015-08-26,61.250000,63.400002,61.099998,63.000000,59.097771,2514212
2015-08-27,64.199997,64.250000,63.250000,63.700001,59.754414,1288189
2015-08-28,64.349998,64.349998,62.950001,63.049999,59.144672,2371430
2015-08-31,63.299999,64.550003,62.799999,63.900002,59.942028,1584378
2015-09-01,63.700001,64.099998,62.950001,63.049999,59.144672,1222874
2015-09-02,62.450001,63.549999,62.450001,63.200001,59.285381,1952432
2015-09-04,63.200001,64.199997,63.200001,63.900002,59.942028,1580778
2015-09-07,63.750000,65.599998,63.750000,65.000000,60.973892,2533113
2015-09-08,65.250000,66.500000,65.199997,66.150002,62.052658,1766860
2015-09-09,73.000000,73.349998,68.650002,68.900002,64.632324,11146679
2015-09-10,68.250000,68.250000,66.949997,67.199997,63.037621,4233049
2015-09-11,67.550003,67.650002,66.800003,66.900002,62.756210,2956354
2015-09-14,67.800003,67.849998,66.750000,66.900002,62.756210,1780020
2015-09-15,66.900002,67.550003,66.550003,67.449997,63.272137,1903667
2015-09-16,67.800003,67.800003,66.800003,67.300003,63.131432,3663327
2015-09-17,67.099998,67.900002,67.099998,67.599998,63.412842,2890013
2015-09-18,67.949997,69.199997,67.849998,69.000000,64.726135,4529345
2015-09-21,68.300003,69.900002,68.250000,69.699997,65.382774,4638073
2015-09-22,69.699997,71.150002,69.699997,70.250000,65.898712,4313085
2015-09-23,70.400002,70.400002,68.900002,69.150002,64.866837,3866113
2015-09-24,69.500000,70.300003,69.250000,70.199997,65.851807,2801039
2015-09-25,69.400002,70.000000,68.699997,68.900002,64.632324,3131992
2015-09-29,68.900002,68.900002,66.849998,68.099998,63.881874,4381497
2015-09-30,68.250000,69.300003,68.150002,69.250000,64.960640,3371915
2015-10-02,69.250000,69.699997,68.800003,69.000000,64.726135,3217601
2015-10-05,69.599998,69.699997,69.150002,69.650002,65.335876,1691844
2015-10-06,70.199997,70.199997,68.849998,68.949997,64.679222,3201947
2015-10-07,69.000000,69.250000,68.349998,69.099998,64.819939,4147205
2015-10-08,69.500000,70.000000,69.000000,69.050003,64.773033,5644318
2015-10-09,69.199997,69.800003,68.900002,69.400002,65.101364,3112690
2015-10-12,69.000000,69.400002,68.900002,69.000000,64.726135,2170011
2015-10-13,69.250000,70.250000,68.900002,69.900002,65.570396,3386910
2015-10-14,69.500000,70.250000,69.400002,70.099998,65.757996,1805592
2015-10-15,70.500000,70.849998,70.250000,70.699997,66.320831,2797032
2015-10-16,70.949997,71.000000,70.550003,70.949997,66.555351,2079640
2015-10-19,70.949997,71.199997,70.500000,71.150002,66.742966,1185420
2015-10-20,71.199997,71.500000,70.750000,70.800003,66.414635,2710526
2015-10-22,70.800003,71.500000,70.800003,71.500000,67.071281,1749383
2015-10-23,72.099998,72.099998,71.150002,71.199997,66.789856,1404331
2015-10-26,71.599998,71.599998,70.900002,71.000000,66.602249,1485754
2015-10-27,71.300003,72.550003,71.300003,72.199997,67.727921,3520054
2015-10-28,72.300003,73.250000,72.250000,72.949997,68.431465,2573015
2015-10-29,72.500000,73.099998,72.500000,72.599998,68.103142,1890300
2015-10-30,73.000000,73.000000,72.099998,72.150002,67.681023,1145941
2015-11-02,72.199997,72.349998,70.849998,70.949997,66.555351,1644015
2015-11-03,71.400002,71.500000,70.900002,71.300003,66.883667,1261022
2015-11-04,71.150002,72.150002,70.500000,70.650002,66.273933,3608550
2015-11-05,71.099998,71.099998,70.250000,70.650002,66.273933,1376746
2015-11-06,70.349998,70.599998,69.750000,70.250000,65.898712,2428572
2015-11-09,71.000000,71.000000,69.900002,70.250000,65.898712,2777991
2015-11-10,70.800003,70.800003,68.500000,68.550003,64.304001,5715527
2015-11-11,68.550003,69.599998,68.500000,69.550003,65.242065,3384061
2015-11-12,69.849998,70.050003,68.900002,69.349998,65.054451,1168652
2015-11-13,69.099998,69.099998,67.949997,68.050003,63.834984,2098893
2015-11-16,67.550003,68.300003,67.150002,67.699997,63.506653,1789262
2015-11-17,68.949997,68.949997,67.949997,68.050003,63.834984,1307754
2015-11-18,68.300003,68.699997,68.000000,68.150002,63.928780,1491825
2015-11-19,68.449997,68.949997,68.300003,68.400002,64.163292,1449140
2015-11-20,68.599998,68.849998,67.750000,68.699997,64.444717,2331197
2015-11-23,68.800003,69.099998,68.550003,69.050003,64.773033,1978585
2015-11-24,69.050003,69.050003,69.050003,69.050003,64.773033,0
2015-11-25,67.000000,69.199997,66.900002,68.800003,64.538521,9631223
2015-11-26,69.050003,69.199997,68.699997,68.900002,64.632324,2037989
2015-11-27,69.099998,69.099998,68.050003,68.199997,63.975677,1535256
2015-11-30,68.900002,68.900002,67.750000,67.900002,63.694260,3352972
2015-12-01,68.000000,68.500000,68.000000,68.500000,64.257095,1695475
2015-12-02,68.550003,68.949997,68.250000,68.449997,64.210197,1706412
2015-12-03,68.650002,68.650002,68.000000,68.150002,63.928780,1214164
2015-12-04,67.500000,68.349998,67.400002,68.099998,63.881874,2554761
2015-12-07,68.599998,68.750000,67.949997,68.000000,63.788063,858023
2015-12-08,68.000000,68.000000,67.400002,67.900002,63.694260,2277848
2015-12-09,68.449997,68.449997,67.599998,67.699997,63.506653,893344
2015-12-10,67.500000,68.400002,67.500000,68.150002,63.928780,1572479
2015-12-11,68.300003,69.400002,68.000000,69.099998,64.819939,2540081
2015-12-14,68.099998,69.150002,67.500000,69.000000,64.726135,1533914
2015-12-15,68.500000,69.800003,68.500000,69.550003,65.242065,1616184
2015-12-16,69.550003,70.000000,69.400002,69.949997,65.617287,1382040
2015-12-17,69.849998,70.500000,69.599998,70.349998,65.992516,1435976
2015-12-18,70.300003,71.199997,70.099998,71.050003,66.649155,2630633
2015-12-21,70.800003,71.000000,70.449997,70.949997,66.555351,1797682
2015-12-22,71.099998,71.099998,70.500000,70.699997,66.320831,1434916
2015-12-23,70.599998,71.000000,70.400002,70.599998,66.227028,836472
2015-12-24,70.650002,70.900002,69.900002,70.449997,66.086319,435435
2015-12-28,70.449997,70.949997,70.300003,70.949997,66.555351,667068
2015-12-29,70.500000,71.099998,70.400002,71.000000,66.602249,1139401
2015-12-30,71.250000,71.849998,70.699997,71.849998,67.399597,1203086
2015-12-31,71.599998,71.849998,71.250000,71.800003,67.352707,698605
2016-01-04,71.800003,71.800003,70.300003,70.400002,66.039413,1371901
2016-01-05,70.449997,70.699997,70.050003,70.449997,66.086319,880607
2016-01-06,71.000000,71.000000,70.349998,70.400002,66.039413,1099126
2016-01-07,70.400002,70.500000,69.099998,69.150002,64.866837,1723248
2016-01-08,69.150002,70.349998,69.000000,70.300003,65.945618,1570320
2016-01-11,69.949997,70.000000,68.550003,69.050003,64.773033,1213332
2016-01-12,69.650002,69.699997,67.849998,67.900002,63.694260,1525777
2016-01-13,68.300003,68.949997,68.000000,68.150002,63.928780,1939963
2016-01-14,67.750000,71.400002,67.500000,71.050003,66.649155,2326792
2016-01-15,71.349998,71.349998,70.300003,71.000000,66.602249,1167895
2016-01-18,70.099998,71.099998,70.050003,70.400002,66.039413,1039768
2016-01-19,70.099998,71.800003,70.099998,71.550003,67.118187,1581448
2016-01-20,71.449997,71.500000,69.199997,69.349998,65.054451,1880175
2016-01-21,69.349998,70.500000,68.650002,69.050003,64.773033,1753743
2016-01-22,69.500000,70.000000,69.000000,69.250000,64.960640,1668682
2016-01-25,69.949997,70.949997,69.650002,70.650002,66.273933,1097386
2016-01-26,70.800003,70.900002,70.099998,70.449997,66.086319,1073798
2016-01-27,70.449997,71.300003,70.050003,71.050003,66.649155,2387494
2016-01-28,71.449997,71.550003,70.949997,71.550003,67.118187,1433043
2016-01-29,71.199997,72.900002,70.949997,72.800003,68.290771,3359395
2016-02-01,73.050003,73.050003,72.050003,72.800003,68.290771,1444316
2016-02-02,72.800003,73.800003,72.449997,73.099998,68.572182,1243954
2016-02-03,72.800003,72.949997,71.099998,72.599998,68.103142,1350323
2016-02-04,72.599998,73.550003,72.150002,73.400002,68.853600,1676609
2016-02-05,73.500000,73.699997,72.900002,73.349998,68.806702,1084024
2016-02-11,73.349998,74.300003,72.099998,74.199997,69.604034,3003361
2016-02-12,74.500000,76.599998,73.949997,76.050003,71.339447,4754204
2016-02-15,76.000000,76.150002,75.050003,75.900002,71.198746,2456896
2016-02-16,75.750000,75.849998,74.599998,75.000000,70.354492,2796712
2016-02-17,75.400002,75.900002,74.699997,75.300003,70.635910,1768619
2016-02-18,75.849998,76.099998,75.150002,75.900002,71.198746,1776343
2016-02-19,76.000000,77.150002,75.900002,77.000000,72.230606,1904288
2016-02-22,77.000000,77.750000,76.250000,76.599998,71.855385,1096748
2016-02-23,76.349998,76.449997,75.550003,76.199997,71.480164,1636862
2016-02-24,75.550003,78.199997,75.500000,78.150002,73.309380,2808416
2016-02-25,78.000000,78.150002,76.449997,76.650002,71.902298,1838612
2016-02-26,79.000000,81.000000,78.300003,79.000000,74.106728,8365469
2016-02-29,79.500000,80.349998,78.699997,79.349998,74.435051,3886348
2016-03-01,80.000000,80.900002,79.599998,80.000000,75.044792,3740925
2016-03-02,80.500000,81.099998,79.300003,79.449997,74.528862,4525579
2016-03-03,78.500000,78.500000,75.599998,75.699997,71.011124,9246092
2016-03-04,76.000000,76.000000,74.000000,74.650002,70.026176,7159864
2016-03-07,74.650002,75.800003,74.650002,75.150002,70.495193,5959634
2016-03-08,75.500000,76.099998,74.900002,76.050003,71.339447,5270694
2016-03-09,75.800003,76.650002,75.800003,76.250000,71.527069,5665874
2016-03-10,76.500000,77.400002,76.300003,77.099998,72.324417,5129621
2016-03-11,77.500000,77.500000,74.800003,75.349998,70.682808,19316374
2016-03-14,75.199997,75.800003,74.650002,75.650002,70.964226,10878874
2016-03-15,75.650002,76.050003,75.300003,76.000000,71.292549,1980390
2016-03-16,75.900002,76.250000,75.349998,75.750000,71.058029,2937424
2016-03-17,75.900002,75.900002,74.500000,75.000000,70.354492,4112166
2016-03-18,75.000000,75.349998,74.300003,74.449997,69.838554,3647056
2016-03-21,74.449997,75.000000,74.300003,74.699997,70.073067,1904254
2016-03-22,75.199997,75.949997,74.900002,75.400002,70.729713,2666929
2016-03-23,75.599998,75.900002,74.099998,74.349998,69.744751,3096136
2016-03-24,73.800003,74.949997,73.400002,74.400002,69.791656,2862221
2016-03-29,74.400002,74.900002,73.400002,73.849998,69.275719,5033156
2016-03-30,74.150002,75.849998,74.000000,75.800003,71.104935,2659034
2016-03-31,75.849998,75.949997,75.400002,75.900002,71.198746,2182279
2016-04-01,76.000000,76.050003,75.250000,75.800003,71.104935,1997333
2016-04-05,75.800003,76.050003,75.050003,76.000000,71.292549,1752338
2016-04-06,75.500000,75.599998,74.900002,75.000000,70.354492,2104219
2016-04-07,75.500000,75.500000,74.650002,74.650002,70.026176,2208197
