Date,Open,High,Low,Close,Adj Close,Volume
2015-01-15,41.150002,43.424999,41.150002,43.325001,41.291519,91616648
2015-01-16,43.500000,44.349998,42.950001,44.150002,42.077797,123071060
2015-01-19,42.825001,42.875000,39.150002,40.599998,38.694416,158017454
2015-01-20,40.674999,42.424999,40.674999,41.799999,39.838093,90891092
2015-01-21,41.799999,43.400002,41.750000,43.299999,41.267685,67617452
2015-01-22,44.000000,44.250000,42.575001,42.650002,40.648201,58842264
2015-01-23,43.500000,43.974998,42.799999,43.575001,41.529781,64706138
2015-01-26,43.500000,44.025002,43.200001,43.825001,41.768047,36799398
2015-01-27,43.825001,43.849998,42.650002,42.900002,40.886463,48745536
2015-01-28,43.000000,43.025002,42.325001,42.424999,40.433754,42199022
2015-01-29,41.799999,42.049999,41.025002,41.474998,39.528339,58649952
2015-01-30,41.575001,42.125000,41.049999,41.299999,39.361557,34235752
2015-02-02,40.400002,40.775002,40.000000,40.349998,38.456142,52051184
2015-02-03,40.525002,41.700001,40.000000,41.700001,39.742786,51786346
2015-02-04,42.250000,42.250000,41.299999,41.500000,39.552170,37364388
2015-02-05,43.000000,43.025002,41.349998,41.500000,39.552170,55399388
2015-02-06,41.450001,41.849998,40.650002,40.950001,39.027985,39129144
2015-02-09,40.750000,41.474998,40.200001,40.875000,38.956505,30075162
2015-02-10,40.849998,41.400002,40.674999,41.125000,39.194775,22979292
2015-02-11,41.000000,41.750000,41.000000,41.299999,39.361557,25432760
2015-02-12,41.375000,42.000000,41.099998,41.500000,39.552170,31248324
2015-02-13,41.849998,42.775002,41.700001,42.750000,40.743500,38809042
2015-02-16,42.650002,43.150002,42.500000,42.950001,40.934116,30496124
2015-02-17,42.950001,43.325001,42.875000,42.974998,40.957939,18633926
2015-02-18,43.275002,43.275002,42.599998,42.950001,40.934116,11497152
2015-02-23,42.950001,43.000000,42.400002,42.650002,40.648201,24946456
2015-02-24,42.700001,43.049999,42.450001,42.849998,40.838806,21073336
2015-02-25,42.924999,43.125000,42.299999,42.575001,40.576717,30055740
2015-02-26,42.500000,43.450001,42.150002,43.250000,41.220036,42260510
2015-02-27,43.200001,44.000000,43.025002,43.125000,41.100903,41479904
2015-03-02,43.900002,43.974998,43.125000,43.174999,41.148560,55270942
2015-03-03,43.599998,43.599998,42.424999,42.474998,40.481403,42734334
2015-03-04,42.500000,42.750000,41.549999,41.599998,39.647480,40548524
2015-03-05,41.575001,41.924999,40.849998,41.025002,39.099464,44790086
2015-03-06,41.099998,41.724998,41.075001,41.200001,39.266251,24015554
2015-03-09,41.000000,42.000000,40.599998,41.900002,39.933403,35510666
2015-03-10,41.900002,41.900002,40.799999,40.875000,38.956505,42627352
2015-03-11,40.599998,41.325001,40.599998,40.974998,39.051815,31335110
2015-03-12,40.900002,41.825001,40.900002,41.474998,39.528339,28552236
2015-03-13,41.500000,42.349998,41.474998,41.825001,39.861919,33009316
2015-03-16,41.825001,43.275002,41.525002,43.174999,41.148560,48974192
2015-03-17,43.650002,43.924999,43.025002,43.400002,41.362999,54259892
2015-03-18,43.400002,44.200001,43.299999,43.875000,41.815697,65879166
2015-03-19,44.000000,44.400002,43.799999,44.250000,42.173100,54142826
2015-03-20,45.000000,46.700001,45.000000,46.049999,43.888615,107391552
2015-03-23,47.025002,47.224998,46.299999,46.724998,44.531933,48779548
2015-03-24,46.250000,46.450001,45.200001,45.525002,43.388256,56634542
2015-03-25,45.525002,46.000000,45.200001,45.525002,43.388256,35391896
2015-03-26,45.049999,46.025002,44.750000,45.400002,43.269123,43076032
2015-03-27,45.799999,45.950001,45.275002,45.599998,43.459728,28598664
2015-03-30,46.400002,46.950001,46.075001,46.650002,44.460457,64678048
2015-03-31,47.400002,47.750000,46.400002,46.599998,44.412800,59534852
2015-04-01,46.450001,47.599998,46.450001,47.224998,45.008465,49112980
2015-04-02,47.500000,47.674999,46.400002,46.575001,44.388977,55098968
2015-04-08,46.575001,48.974998,46.575001,48.625000,46.342762,95875704
2015-04-09,51.000000,51.849998,48.625000,49.150002,46.843117,118391328
2015-04-10,50.849998,52.299999,49.025002,52.150002,49.702309,106815694
2015-04-13,52.750000,54.349998,52.400002,53.650002,51.131901,96062460
2015-04-14,51.900002,53.000000,51.349998,52.049999,49.607002,73061146
2015-04-15,52.500000,54.349998,52.349998,53.200001,50.703026,81261586
2015-04-16,53.200001,55.150002,52.849998,54.849998,52.275578,72012324
2015-04-17,55.349998,56.400002,53.750000,54.450001,51.894360,57027298
2015-04-20,54.450001,55.200001,51.799999,52.250000,49.797611,66642752
2015-04-21,53.000000,55.250000,52.599998,54.950001,52.370888,57306332
2015-04-22,55.200001,56.500000,54.950001,56.250000,53.609867,63155720
2015-04-23,56.500000,57.200001,54.150002,54.549999,51.989662,51970264
2015-04-24,55.099998,55.299999,52.500000,55.099998,52.513851,63191010
2015-04-27,55.799999,56.000000,54.150002,54.799999,52.227928,58908142
2015-04-28,55.200001,55.900002,54.099998,55.650002,53.038029,51009482
2015-04-29,55.500000,55.650002,54.150002,55.099998,52.513851,55624944
2015-04-30,54.549999,56.049999,54.549999,55.700001,53.085686,59792010
2015-05-04,55.700001,56.200001,54.750000,55.150002,52.561504,44388548
2015-05-05,55.500000,55.700001,52.799999,53.650002,51.131901,54719426
2015-05-06,53.099998,56.700001,53.099998,54.349998,51.799053,82001552
2015-05-07,54.250000,54.900002,53.400002,54.049999,51.513126,50222060
2015-05-08,54.900002,55.500000,53.900002,55.400002,52.799770,57025754
2015-05-11,56.150002,56.150002,54.950001,55.900002,53.276299,41693626
2015-05-12,56.349998,56.349998,55.150002,55.599998,52.990376,36619008
2015-05-13,55.549999,55.950001,53.900002,54.200001,51.656094,42848380
2015-05-14,54.200001,54.500000,53.549999,54.049999,51.513126,26719060
2015-05-15,54.500000,55.500000,53.849998,55.200001,52.609154,43670780
2015-05-18,55.150002,55.200001,53.900002,54.650002,52.084969,35280866
2015-05-19,55.299999,56.200001,54.650002,55.750000,53.133339,41536042
2015-05-20,56.349998,57.000000,55.750000,56.349998,53.705173,44253876
2015-05-21,56.500000,57.000000,55.950001,56.450001,53.800488,32267146
2015-05-22,57.250000,59.700001,56.799999,59.599998,56.802639,61437294
2015-05-26,59.599998,62.900002,59.599998,61.250000,58.375187,75907466
2015-05-27,61.200001,61.250000,60.099998,60.650002,57.803356,40697022
2015-05-28,61.150002,61.150002,56.599998,58.150002,55.420696,87845616
2015-05-29,57.500000,57.849998,56.650002,57.049999,54.372322,67394254
2015-06-01,56.200001,58.599998,55.150002,58.200001,55.468346,51982704
2015-06-02,57.500000,57.750000,56.549999,57.450001,54.753548,35398160
2015-06-03,57.750000,57.750000,56.049999,56.450001,53.800488,33905376
2015-06-04,56.250000,57.849998,55.200001,56.400002,53.752827,48448344
2015-06-05,56.349998,57.099998,55.500000,55.599998,52.990376,41478244
2015-06-08,55.250000,57.849998,55.250000,57.299999,54.610588,43787648
2015-06-09,57.500000,57.500000,55.400002,55.500000,52.895077,36433078
2015-06-10,55.750000,56.400002,54.250000,54.799999,52.227928,41235222
2015-06-11,55.400002,56.400002,55.000000,55.900002,53.276299,35999986
2015-06-12,56.900002,57.700001,56.500000,57.450001,54.753548,42245090
2015-06-15,56.450001,57.200001,55.599998,55.650002,53.038029,23583808
2015-06-16,55.650002,56.200001,54.650002,54.799999,52.227928,33999740
2015-06-17,55.200001,55.799999,54.549999,55.450001,52.847420,32438842
2015-06-18,55.750000,56.150002,54.599998,55.099998,52.513851,27459542
2015-06-19,55.349998,55.650002,53.549999,53.849998,51.322517,60897574
2015-06-22,54.200001,54.700001,53.500000,54.450001,51.894360,34366788
2015-06-23,54.849998,55.750000,53.950001,55.549999,52.942730,51475806
2015-06-24,55.750000,56.349998,55.349998,55.900002,53.276299,31594018
2015-06-25,55.900002,56.099998,54.799999,55.250000,52.656811,37249184
2015-06-26,54.400002,54.799999,52.049999,53.299999,50.798332,74208460
2015-06-29,52.900002,54.000000,49.599998,51.250000,48.844547,109395242
2015-06-30,51.250000,53.250000,50.700001,52.349998,49.892918,78513720
2015-07-02,52.349998,52.349998,50.750000,50.950001,48.558628,67005030
2015-07-03,50.900002,51.500000,49.224998,49.500000,47.176689,80290402
2015-07-06,50.599998,51.500000,45.799999,47.500000,45.270561,144254272
2015-07-07,47.500000,47.674999,44.450001,45.650002,43.507385,143418562
2015-07-08,43.000000,44.875000,41.250000,42.825001,40.814983,169344538
2015-07-09,43.525002,47.099998,42.424999,45.650002,43.507385,145277724
2015-07-10,47.000000,48.700001,46.299999,47.924999,45.675610,124509952
2015-07-13,47.924999,49.349998,47.549999,48.674999,46.390411,75622426
2015-07-14,47.625000,49.224998,47.150002,47.674999,45.437344,60261822
2015-07-15,47.500000,48.000000,46.424999,46.974998,44.770199,53778672
2015-07-16,46.500000,47.825001,46.250000,47.700001,45.461174,27365102
2015-07-17,48.000000,49.125000,47.775002,48.525002,46.247452,50321392
2015-07-20,49.000000,49.000000,47.674999,48.075001,45.818569,37876790
2015-07-21,47.900002,49.200001,47.424999,48.650002,46.366585,32393634
2015-07-22,48.049999,48.349998,47.500000,48.299999,46.033009,34298026
2015-07-23,48.750000,49.724998,48.299999,49.150002,46.843117,46364034
2015-07-24,49.025002,49.150002,48.250000,48.525002,46.247452,37187318
2015-07-27,48.200001,48.200001,46.099998,47.150002,45.084160,46982320
2015-07-28,46.650002,46.849998,45.200001,46.000000,43.984543,79646120
2015-07-29,46.599998,46.599998,44.349998,45.500000,43.506447,56407973
2015-07-30,45.950001,45.950001,44.549999,44.750000,42.789307,35540137
2015-07-31,45.500000,45.500000,43.799999,44.599998,42.645882,40338576
2015-08-03,44.000000,44.000000,42.799999,43.450001,41.546268,46449663
2015-08-04,43.599998,44.500000,42.849998,44.150002,42.215595,34847802
2015-08-05,44.200001,44.500000,43.450001,43.799999,41.880932,31438685
2015-08-06,43.549999,43.650002,42.799999,43.299999,41.402836,28333748
2015-08-07,43.200001,44.950001,43.099998,44.049999,42.119976,36875351
2015-08-10,44.000000,45.200001,43.500000,44.500000,42.550259,30197377
2015-08-11,45.400002,46.099998,44.400002,44.549999,42.598072,39716203
2015-08-12,43.849998,44.299999,42.900002,43.450001,41.546268,47670661
2015-08-13,43.200001,43.900002,42.849998,43.400002,41.498459,34884256
2015-08-14,43.450001,43.900002,43.000000,43.250000,41.355026,22445207
2015-08-17,42.599998,42.799999,41.549999,42.799999,40.924747,28702393
2015-08-18,43.000000,43.500000,40.799999,41.500000,39.681705,37295540
2015-08-19,41.000000,41.500000,39.700001,40.299999,38.534283,54525478
2015-08-20,39.650002,40.299999,38.900002,39.599998,37.864952,49219276
2015-08-21,38.799999,39.349998,38.250000,38.799999,37.100002,55653806
2015-08-24,37.000000,37.299999,35.099998,35.799999,34.231445,107031162
2015-08-25,35.700001,37.750000,35.000000,36.500000,34.900772,112783584
2015-08-26,37.450001,37.700001,35.599998,35.900002,34.327068,81436947
2015-08-27,37.400002,38.500000,36.400002,38.049999,36.382866,109994831
2015-08-28,39.250000,39.299999,37.599998,37.599998,35.952576,73609718
2015-08-31,37.599998,38.549999,36.549999,37.950001,36.287247,73153184
2015-09-01,37.849998,38.099998,36.849998,37.150002,35.522301,47861381
2015-09-02,37.000000,38.299999,36.500000,36.849998,35.235439,54643040
2015-09-04,36.849998,37.450001,35.250000,35.650002,34.088020,52789569
2015-09-07,35.200001,36.950001,35.200001,35.549999,34.201733,45342291
2015-09-08,35.849998,37.900002,35.599998,37.500000,36.077782,56506848
2015-09-09,38.099998,39.200001,37.849998,38.849998,37.376579,86049241
2015-09-10,38.000000,38.900002,37.750000,38.400002,36.943653,32994326
2015-09-11,38.900002,39.450001,38.000000,38.099998,36.655022,35903130
2015-09-14,38.400002,38.700001,37.549999,38.250000,36.799335,24706940
2015-09-15,38.500000,38.549999,37.799999,38.099998,36.655022,19621392
2015-09-16,38.799999,39.700001,37.849998,38.849998,37.376579,57540758
2015-09-17,39.599998,40.450001,39.200001,39.450001,37.953827,52274154
2015-09-18,39.349998,40.549999,39.250000,40.400002,38.867798,43351495
2015-09-21,39.700001,40.299999,39.349998,40.049999,38.531071,21356784
2015-09-22,40.200001,41.099998,39.950001,40.000000,38.482967,28493872
2015-09-23,39.500000,39.849998,38.049999,39.349998,37.857616,51546965
2015-09-24,39.049999,39.650002,38.599998,38.849998,37.376579,26705964
2015-09-25,38.799999,39.400002,38.299999,39.000000,37.520893,26685475
2015-09-29,39.000000,39.000000,37.200001,38.049999,36.606926,42987647
2015-09-30,38.450001,38.849998,38.049999,38.349998,36.895542,34268883
2015-10-02,38.349998,40.450001,38.299999,40.200001,38.675385,47974061
2015-10-05,41.799999,41.799999,41.099998,41.349998,39.781765,39965332
2015-10-06,42.049999,42.099998,41.250000,41.500000,39.926075,31878583
2015-10-07,41.849998,43.450001,41.349998,43.200001,41.561607,72880870
2015-10-08,43.400002,43.400002,41.500000,42.500000,40.888153,71744253
2015-10-09,43.000000,43.299999,42.150002,42.299999,40.695732,45519117
2015-10-12,42.849998,43.150002,42.299999,42.549999,40.936256,30175172
2015-10-13,42.400002,42.849998,41.849998,42.099998,40.503323,24824722
2015-10-14,41.599998,42.450001,41.549999,41.750000,40.166595,25471216
2015-10-15,42.599998,43.000000,42.000000,42.650002,41.032463,37394323
2015-10-16,43.299999,43.650002,43.099998,43.250000,41.609707,36657410
2015-10-19,43.000000,43.700001,42.799999,43.500000,41.850224,18213735
2015-10-20,43.099998,43.700001,43.099998,43.549999,41.898327,18255521
2015-10-22,43.549999,43.549999,42.799999,43.400002,41.754017,21226159
2015-10-23,44.000000,44.299999,43.700001,43.799999,42.138844,27282575
2015-10-26,44.299999,45.150002,43.849998,43.950001,42.283157,46919744
2015-10-27,43.849998,44.549999,43.200001,44.250000,42.571781,34251788
2015-10-28,44.799999,44.799999,43.700001,44.049999,42.379368,37766342
2015-10-29,44.250000,44.299999,43.150002,43.599998,41.946434,43523499
2015-10-30,43.750000,44.099998,43.349998,43.650002,41.994541,35167099
2015-11-02,43.200001,43.700001,42.799999,43.099998,41.465393,32607771
2015-11-03,43.400002,43.549999,42.849998,42.950001,41.321087,26622688
2015-11-04,43.200001,44.799999,43.049999,44.150002,42.475574,69582355
2015-11-05,44.150002,46.599998,43.700001,45.400002,43.678165,78603408
2015-11-06,45.349998,45.950001,45.000000,45.599998,43.870583,27830814
2015-11-09,45.299999,46.700001,45.099998,45.799999,44.062992,37755108
2015-11-10,45.049999,45.900002,44.799999,45.200001,43.485756,34407052
2015-11-11,44.900002,45.250000,44.400002,44.900002,43.197128,24111112
2015-11-12,45.200001,45.700001,44.500000,45.349998,43.630062,28050233
2015-11-13,44.799999,44.950001,44.150002,44.500000,42.812298,37214985
2015-11-16,43.400002,44.049999,43.150002,43.650002,41.994541,40386187
2015-11-17,44.500000,45.000000,43.849998,44.150002,42.475574,31534383
2015-11-18,44.099998,44.299999,43.549999,43.950001,42.283157,21948944
2015-11-19,44.500000,44.849998,44.049999,44.250000,42.571781,28667306
2015-11-20,44.250000,44.849998,43.849998,44.750000,43.052818,24055564
2015-11-23,44.900002,44.950001,44.400002,44.599998,42.908504,16137536
2015-11-24,44.349998,44.750000,43.849998,44.549999,42.860401,17094544
2015-11-25,44.099998,44.500000,43.900002,44.299999,42.619884,20938886
2015-11-26,44.750000,44.900002,44.049999,44.299999,42.619884,15489345
2015-11-27,44.650002,44.650002,43.000000,43.299999,41.657814,47931574
2015-11-30,42.650002,43.200001,42.200001,42.450001,40.840050,57558485
2015-12-01,43.000000,43.900002,42.750000,43.299999,41.657814,29845668
2015-12-02,43.200001,44.650002,43.200001,44.250000,42.571781,42380217
2015-12-03,43.849998,44.799999,43.849998,44.250000,42.571781,24376086
2015-12-04,43.650002,43.950001,43.299999,43.799999,42.138844,24765135
2015-12-07,43.950001,44.299999,43.500000,43.849998,42.186951,16768278
2015-12-08,43.200001,43.400002,42.549999,43.299999,41.657814,29225522
2015-12-09,43.000000,43.299999,42.599998,42.700001,41.080563,20090382
2015-12-10,42.299999,42.950001,42.000000,42.250000,40.647633,25108060
2015-12-11,42.250000,42.250000,40.750000,40.950001,39.396938,43098639
2015-12-14,40.049999,41.849998,40.000000,41.250000,39.685558,47138690
2015-12-15,41.099998,42.150002,41.099998,41.549999,39.974178,27638382
2015-12-16,42.200001,42.799999,42.049999,42.150002,40.551426,20772559
2015-12-17,42.599998,43.549999,42.450001,42.650002,41.032463,23758726
2015-12-18,42.299999,43.200001,42.200001,42.700001,41.080563,21983903
2015-12-21,42.400002,43.700001,42.400002,43.400002,41.754017,20766343
2015-12-22,43.750000,43.900002,43.250000,43.500000,41.850224,15733463
2015-12-23,43.849998,44.400002,43.650002,44.000000,42.331264,18559539
2015-12-24,44.200001,44.299999,43.950001,44.200001,42.523678,6997244
2015-12-28,44.200001,44.200001,43.299999,43.500000,41.850224,14454249
2015-12-29,43.650002,43.900002,43.400002,43.799999,42.138844,7763976
2015-12-30,43.799999,44.000000,42.849998,42.950001,41.321087,22885686
2015-12-31,43.000000,43.450001,42.700001,43.000000,41.369186,8074334
2016-01-04,43.000000,43.000000,40.599998,40.849998,39.300728,45114145
2016-01-05,40.500000,41.200001,39.900002,40.400002,38.867798,48037712
2016-01-06,40.049999,40.400002,39.500000,40.099998,38.579174,34880806
2016-01-07,39.500000,39.599998,37.299999,37.950001,36.510712,74388997
2016-01-08,38.200001,38.599998,37.650002,38.000000,36.558823,58023171
2016-01-11,36.700001,36.950001,36.200001,36.349998,34.971390,52673127
2016-01-12,36.900002,37.099998,35.500000,35.650002,34.297947,52476338
2016-01-13,36.500000,37.400002,36.000000,36.150002,34.778984,41216282
2016-01-14,35.500000,36.500000,35.000000,36.299999,34.923290,46651390
2016-01-15,36.299999,36.549999,35.000000,35.099998,33.768803,41228385
2016-01-18,34.799999,35.349998,34.299999,34.700001,33.383968,34274001
2016-01-19,34.900002,36.650002,34.849998,36.549999,35.163811,45020678
2016-01-20,35.950001,36.099998,34.200001,35.049999,33.720695,61650073
2016-01-21,35.799999,35.799999,33.549999,33.549999,32.277584,67450697
2016-01-22,34.500000,34.950001,33.849998,34.700001,33.383968,54035830
2016-01-25,35.099998,35.450001,34.950001,35.150002,33.816906,27927965
2016-01-26,34.549999,34.799999,33.599998,33.950001,32.662415,44828274
2016-01-27,34.250000,34.500000,33.299999,33.799999,32.518105,54783064
2016-01-28,33.799999,34.599998,33.700001,34.150002,32.854836,34371122
2016-01-29,33.849998,35.200001,33.849998,34.950001,33.624496,46855547
2016-02-01,35.099998,35.299999,33.950001,34.200001,32.902939,38681086
2016-02-02,34.099998,34.599998,33.799999,34.049999,32.758625,26498651
2016-02-03,32.750000,33.200001,32.400002,32.950001,31.700344,56072619
2016-02-04,33.250000,33.700001,33.099998,33.299999,32.037071,31907050
2016-02-05,33.500000,34.400002,33.349998,33.849998,32.566212,22666571
2016-02-11,33.849998,33.849998,31.400000,31.950001,30.738272,55576329
2016-02-12,31.299999,31.799999,30.500000,30.600000,29.439470,57333287
2016-02-15,31.450001,33.000000,31.350000,32.549999,31.315514,53927103
2016-02-16,32.799999,34.150002,32.650002,33.650002,32.373798,43497409
2016-02-17,33.950001,34.150002,32.700001,32.849998,31.604132,38509401
2016-02-18,34.000000,34.849998,33.900002,34.150002,32.854836,45179288
2016-02-19,33.700001,34.150002,33.599998,33.799999,32.518105,25693183
2016-02-22,34.299999,34.750000,34.150002,34.500000,33.191559,26960185
2016-02-23,34.500000,34.650002,33.700001,34.049999,32.758625,27781205
2016-02-24,33.650002,34.000000,32.900002,33.349998,32.085171,28170068
2016-02-25,33.299999,33.349998,32.250000,32.349998,31.123098,30205483
2016-02-26,32.950001,33.500000,32.750000,33.400002,32.133278,24961247
2016-02-29,33.200001,33.650002,32.400002,32.900002,31.652243,22013943
2016-03-01,33.349998,33.349998,32.299999,33.200001,31.940863,36108686
2016-03-02,34.000000,34.950001,33.799999,34.500000,33.191559,53690702
2016-03-03,34.750000,35.000000,33.950001,34.599998,33.287766,35558724
2016-03-04,34.700001,36.200001,34.599998,35.799999,34.442249,51349059
2016-03-07,35.700001,36.250000,35.200001,35.599998,34.249836,43301343
2016-03-08,35.200001,35.549999,34.400002,34.900002,33.576393,27361883
2016-03-09,34.700001,34.950001,34.200001,34.849998,33.528282,19352233
2016-03-10,35.000000,35.400002,34.400002,34.700001,33.383968,17743026
2016-03-11,34.500000,35.299999,34.099998,34.750000,33.432076,35456155
2016-03-14,35.250000,35.900002,35.049999,35.299999,33.961220,35575776
2016-03-15,35.150002,35.349998,34.900002,35.000000,33.672596,23920620
2016-03-16,35.400002,35.599998,35.099998,35.299999,33.961220,40532427
2016-03-17,36.700001,36.799999,35.849998,36.099998,34.730877,57556149
2016-03-18,36.099998,37.099998,35.950001,36.950001,35.548641,59687551
2016-03-21,37.049999,38.200001,36.799999,37.450001,36.029678,50546231
2016-03-22,37.599998,37.700001,37.049999,37.400002,35.981575,23090352
2016-03-23,37.150002,37.450001,36.799999,37.250000,35.837265,34999255
2016-03-24,36.599998,37.099998,36.049999,36.299999,34.923290,38409446
2016-03-29,36.299999,36.599998,35.750000,36.500000,35.115707,27449626
2016-03-30,37.200001,37.349998,36.799999,37.150002,35.741055,29351712
2016-03-31,37.099998,37.349998,36.950001,37.099998,35.692951,23689632
2016-04-01,37.450001,37.450001,35.900002,36.099998,34.730877,31484768
2016-04-05,36.099998,36.099998,35.250000,35.450001,34.105530,33011907
2016-04-06,35.000000,35.750000,35.000000,35.250000,33.913113,19394317
2016-04-07,35.299999,35.549999,34.599998,35.000000,33.672596,34002066
2016-04-08,34.299999,35.099998,34.299999,35.049999,33.720695,25261605
2016-04-11,34.799999,35.750000,34.799999,35.450001,34.105530,16738732
2016-04-12,35.349998,35.700001,35.200001,35.400002,34.057426,15475586
2016-04-13,35.849998,37.799999,35.750000,37.549999,36.125881,73643278
2016-04-14,38.099998,38.799999,38.099998,38.250000,36.799335,63304634
2016-04-15,38.349998,38.400002,37.500000,37.849998,36.414505,30978503
2016-04-18,37.299999,37.450001,36.799999,37.400002,35.981575,29944326
2016-04-19,38.000000,38.200001,37.400002,37.900002,36.462612,28512432
2016-04-20,37.750000,38.000000,36.799999,37.400002,35.981575,32363624
2016-04-21,37.400002,38.000000,36.900002,37.750000,36.318298,33949191
2016-04-22,37.450001,37.650002,37.250000,37.500000,36.077782,21517228
2016-04-25,37.049999,37.299999,36.799999,36.900002,35.500542,23112300
2016-04-26,36.849998,37.250000,36.500000,37.000000,35.596741,27705326
2016-04-27,37.349998,37.700001,37.099998,37.400002,35.981575,22249857
2016-04-28,37.650002,37.799999,36.950001,37.000000,35.596741,26450800
2016-04-29,36.799999,37.049999,36.450001,36.650002,35.260017,20135360
2016-05-03,36.650002,36.650002,35.700001,35.799999,34.442249,31263653
2016-05-04,35.799999,36.049999,35.150002,36.000000,34.634670,33444123
2016-05-05,35.500000,35.849998,35.250000,35.450001,34.105530,25779779
2016-05-06,35.049999,35.200001,34.400002,34.549999,33.239666,48218711
2016-05-09,34.849998,34.950001,34.000000,34.450001,33.143456,27278897
2016-05-10,34.000000,35.000000,34.000000,34.700001,33.383968,24991471
2016-05-11,35.000000,35.049999,33.799999,34.299999,32.999138,34117719
2016-05-12,34.200001,34.700001,33.799999,34.099998,32.806728,27770934
2016-05-13,33.900002,34.250000,33.200001,33.599998,32.325687,47436918
2016-05-16,33.500000,34.250000,33.000000,33.549999,32.277584,25869049
2016-05-17,33.799999,34.299999,33.450001,34.000000,32.710522,23030754
2016-05-18,33.450001,33.799999,33.349998,33.549999,32.277584,18622228
2016-05-19,33.250000,33.549999,33.049999,33.250000,31.988962,29296424
2016-05-20,33.099998,33.750000,33.049999,33.400002,32.133278,24373780
2016-05-23,33.150002,33.599998,33.049999,33.150002,31.892759,22232446
2016-05-24,33.000000,33.200001,32.799999,32.900002,31.652243,20419110
2016-05-25,33.500000,33.849998,33.349998,33.599998,32.325687,31365524
2016-05-26,33.799999,33.799999,33.349998,33.450001,32.181385,17969400
2016-05-27,33.549999,33.849998,33.299999,33.650002,32.373798,25812846
2016-05-30,33.500000,34.400002,33.450001,33.900002,32.614311,27023664
2016-05-31,33.750000,35.250000,33.750000,34.700001,33.383968,61443518
2016-06-01,34.450001,35.200001,34.450001,34.700001,33.383968,27486169
2016-06-02,34.650002,35.099998,34.400002,34.900002,33.576393,21123986
2016-06-03,35.000000,35.200001,34.650002,35.049999,33.720695,21615511
2016-06-06,35.150002,35.150002,34.500000,34.950001,33.624496,20818310
2016-06-07,35.150002,35.799999,35.049999,35.549999,34.201733,43547110
2016-06-08,35.549999,35.750000,35.049999,35.599998,34.249836,22479495
2016-06-10,35.599998,35.700001,34.799999,34.950001,33.624496,29006172
2016-06-13,34.450001,34.450001,33.750000,34.099998,32.806728,28996027
2016-06-14,34.049999,34.150002,33.650002,33.849998,32.566212,18032881
2016-06-15,33.299999,34.049999,33.200001,33.750000,32.470005,27057185
2016-06-16,33.349998,33.599998,33.049999,33.349998,32.085171,25544574
2016-06-17,33.799999,34.200001,33.549999,33.750000,32.470005,25084957
2016-06-20,34.250000,34.400002,33.500000,34.150002,32.854836,18868856
2016-06-21,34.099998,34.650002,34.099998,34.299999,32.999138,17589419
2016-06-22,34.150002,34.599998,34.000000,34.450001,33.143456,17478987
2016-06-23,34.650002,34.700001,34.349998,34.599998,33.287766,16790944
2016-06-24,34.000000,35.000000,32.500000,33.599998,32.325687,64438093
2016-06-27,33.099998,33.549999,32.950001,33.349998,32.085171,30040914
2016-06-28,32.500000,33.450001,32.500000,33.349998,32.085171,24766884
2016-06-29,33.400002,33.799999,33.299999,33.599998,32.325687,27794607
2016-06-30,34.000000,34.450001,33.799999,34.150002,32.854836,27841910
2016-07-04,34.150002,35.250000,34.049999,34.750000,33.432076,39867561
2016-07-05,34.349998,34.549999,33.900002,33.950001,33.056183,17194166
2016-07-06,33.250000,33.500000,33.150002,33.349998,32.471973,30256667
2016-07-07,33.450001,33.650002,33.150002,33.450001,32.569344,22242691
2016-07-08,33.299999,33.549999,33.000000,33.150002,32.277245,20359143
2016-07-11,33.650002,34.099998,33.599998,33.799999,32.910130,28650778
2016-07-12,34.200001,34.700001,33.849998,34.450001,33.543018,47735327
2016-07-13,34.799999,35.299999,34.500000,34.950001,34.029854,43087372
2016-07-14,35.000000,35.450001,34.799999,35.299999,34.370636,40721319
2016-07-15,35.450001,36.799999,35.400002,36.599998,35.636410,84960317
2016-07-18,36.650002,36.950001,36.200001,36.750000,35.782463,31767834
2016-07-19,36.650002,36.799999,36.049999,36.099998,35.149574,26944763
2016-07-20,36.150002,36.750000,36.000000,36.500000,35.539043,24497447
2016-07-21,36.500000,36.900002,36.400002,36.500000,35.539043,22346270
2016-07-22,36.250000,36.599998,36.200001,36.450001,35.490364,16902077
2016-07-25,36.500000,36.650002,35.950001,36.299999,35.344311,23780113
2016-07-26,35.950001,37.200001,35.950001,36.650002,35.685097,36679888
2016-07-27,36.700001,37.549999,36.400002,37.000000,36.025883,49329090
2016-07-28,37.000000,37.200001,36.650002,36.900002,35.928513,25307208
2016-07-29,36.900002,36.950001,36.150002,36.200001,35.246944,31694416
2016-08-01,36.400002,37.150002,36.400002,37.049999,36.074566,36383450
2016-08-02,37.049999,37.049999,37.049999,37.049999,36.074566,0
2016-08-03,36.349998,36.599998,36.049999,36.049999,35.100895,35808591
2016-08-04,36.150002,36.400002,36.000000,36.150002,35.198265,15210578
2016-08-05,36.200001,37.000000,36.200001,36.700001,35.733780,24046016
2016-08-08,37.200001,37.700001,37.000000,37.549999,36.561401,32603970
2016-08-09,37.599998,37.599998,37.099998,37.500000,36.512714,15784542
2016-08-10,37.650002,37.750000,37.049999,37.250000,36.269299,20743305
2016-08-11,37.299999,38.650002,37.150002,38.049999,37.048241,58892134
